web-scraper-order,web-scraper-start-url,news_item,news_item-href,title,description,images-src,topic,date
"1728756686-29","https://mzamin.com/category.php?cat=24","আগামীকাল আনুষ্ঠানিকভাবে নিবন্ধন পাচ্ছে গণসংহতি আন্দোলন","https://mzamin.com/news.php?news=127729","","গণসংহতি আন্দোলনকে নিবন্ধন দেয়ার জন্য হাইকোর্টের দেয়া রায়ের বিরুদ্ধে নির্বাচন কমিশন যে আপিল করেছিল সেটা কমিশন প্রত্যাহার করায় হাইকোর্টের রায় বাস্তবায়নে গণসংহতি আন্দোলনকে নিবন্ধন দেয়ার সিদ্ধান্ত নিয়েছে নির্বাচন কমিশন। নিয়ম অনুযায়ী ইতিমধ্যে সংবাদ মাধ্যমে বিজ্ঞপ্তিও দিয়েছে কমিশন। এ বিষয়ে কোন আপত্তি উত্থাপিত না হওয়ায় আগামীকাল দুপুর ১২:৩০ মিনিটে নিবন্ধনের প্রজ্ঞাপন ও নির্বাচনী প্রতীক  আনুষ্ঠানিকভাবে গণসংহতি আন্দোলনের নেতৃবৃন্দের হাতে তুলে দিবে নির্বাচন কমিশন।","","",""
"1728756686-30","https://mzamin.com/category.php?cat=24","আগামীকাল আনুষ্ঠানিকভাবে নিবন্ধন পাচ্ছে গণসংহতি আন্দোলন","https://mzamin.com/news.php?news=127729","","গণসংহতি আন্দোলনের প্রধান সমন্বয়কারী জুনায়েদ সাকি ও নির্বাহী সমন্বয়কারী আবুল হাসান রুবেলসহ নেতৃবৃন্দ এ সময়ে উপস্থিত থাকবেন।","","",""
"1728756686-31","https://mzamin.com/category.php?cat=24","আগামীকাল আনুষ্ঠানিকভাবে নিবন্ধন পাচ্ছে গণসংহতি আন্দোলন","https://mzamin.com/news.php?news=127729","","","advert/static/advert-img/premer-mar-24.gif","",""
"1728756686-32","https://mzamin.com/category.php?cat=24","আগামীকাল আনুষ্ঠানিকভাবে নিবন্ধন পাচ্ছে গণসংহতি আন্দোলন","https://mzamin.com/news.php?news=127729","","","advert/static/advert-img/premer-mar-dt-24.gif","",""
"1728756686-33","https://mzamin.com/category.php?cat=24","আগামীকাল আনুষ্ঠানিকভাবে নিবন্ধন পাচ্ছে গণসংহতি আন্দোলন","https://mzamin.com/news.php?news=127729","","","","রাজনীতি",""
"1728756686-34","https://mzamin.com/category.php?cat=24","আগামীকাল আনুষ্ঠানিকভাবে নিবন্ধন পাচ্ছে গণসংহতি আন্দোলন","https://mzamin.com/news.php?news=127729","","","","","(৩ সপ্তাহ আগে) ১৬ সেপ্টেম্বর ২০২৪, সোমবার, ৪:৪৫ অপরাহ্ন"
"1728756686-35","https://mzamin.com/category.php?cat=24","আগামীকাল আনুষ্ঠানিকভাবে নিবন্ধন পাচ্ছে গণসংহতি আন্দোলন","https://mzamin.com/news.php?news=127729","","","","","সর্বশেষ আপডেট: ৪:২৯ অপরাহ্ন"
"1728756689-36","https://mzamin.com/category.php?cat=24","অন্তর্বর্তী সরকার বেশিদিন থাকলে জনগণ মেনে নেবে না","https://mzamin.com/news.php?news=127732","অন্তর্বর্তী সরকার বেশিদিন থাকলে জনগণ মেনে নেবে না","","","",""
"1728756689-37","https://mzamin.com/category.php?cat=24","অন্তর্বর্তী সরকার বেশিদিন থাকলে জনগণ মেনে নেবে না","https://mzamin.com/news.php?news=127732","","অন্তর্বর্তী সরকার বেশিদিন থাকলে জনগণ তা মেনে নেবে না বলে মন্তব্য করেছেন বিএনপি মহাসচিব মির্জা ফখরুল ইসলাম আলমগীর। তিনি বলেন, 'একটি জরিপে বলেছে ৮০ শতাংশ লোক চায় যে যতদিন খুশি এই সরকার থাকবে। আমি জানি না এই কথা তারা কোথা থেকে পেল, কীভাবে পেল। কিন্তু জনগণ এটা কোনোদিনই মেনে নেবে না।'","","",""
"1728756689-38","https://mzamin.com/category.php?cat=24","অন্তর্বর্তী সরকার বেশিদিন থাকলে জনগণ মেনে নেবে না","https://mzamin.com/news.php?news=127732","","পত্রিকায় প্রকাশিত একটি প্রতিবেদনের পরিপ্রেক্ষিতে আজ সোমবার এক আলোচনা সভায় এ মন্তব্য করেন তিনি। রাজধানীর ডিআরইউ মিলনায়তনে জাতীয় সমাজতান্ত্রিক দল (জেএসডি) এ আলোচনা সভা আয়োজন করে।","","",""
